Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,24,1,1,1,1,1,0.0,8035,1,1,0.0,0,0.0,0,0.0,100.0,24.597,43.75,17.105,30.769,0.0,1,1,0
1,22,1,1,1,1,1,,0,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0
-1,17,0,1,1,1,2,0.0,0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,21,1,1,1,1,1,0.0,9130,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,1,0
1,23,1,1,1,1,1,0.0,3653,1,1,0.0,0,0.0,0,0.0,0.0,70.588,23.529,50.0,50.0,0.0,1,1,0
1,17,1,1,1,1,1,0.0,2557,1,1,0.0,0,0.0,0,0.0,0.0,0.0,66.667,57.143,75.0,0.0,1,1,0
1,22,1,1,1,1,1,0.0,2192,1,1,4.92,0,0.0,0,0.0,0.0,16.761,0.0,42.857,96.97,0.0,1,1,0
1,20,1,1,1,1,1,,7669,1,1,0.0,0,0.0,0,0.0,0.0,15.596,0.0,0.0,85.714,0.0,1,1,0
1,30,0,1,1,1,1,0.0,0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,15,0,1,1,1,1,0.0,12560,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,21,1,1,1,1,1,0.0,9142,1,1,100.0,0,0.0,0,0.0,0.0,14.549,0.0,37.5,87.5,0.0,1,1,0
1,19,0,1,1,1,1,0.0,1461,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,21,1,1,1,1,1,-1.0,1096,1,1,0.0,0,0.0,0,0.0,0.0,4.582,8.696,52.941,33.333,0.0,1,1,0
1,16,1,1,1,1,1,1.0,0,1,1,100.0,0,0.0,0,100.0,0.0,5.66,33.333,98.0,1.55,0.0,1,1,0
1,16,1,1,1,1,1,-1.0,1461,1,1,50.0,0,0.0,0,0.0,0.0,29.31,0.0,50.0,100.0,0.0,1,1,0
1,13,1,1,1,1,1,1.0,10959,1,1,0.0,0,0.0,0,0.0,0.0,33.333,0.0,100.0,21.053,0.0,1,1,0
1,17,1,1,1,1,1,0.0,10591,1,1,0.0,0,0.0,0,0.0,0.0,6.05,100.0,50.0,0.0,0.0,-1,1,0
1,19,1,1,1,1,1,1.0,9308,1,1,1.32,0,0.0,0,0.0,100.0,3.353,0.0,50.0,35.294,0.0,1,1,0
1,20,1,1,1,1,1,,8401,1,1,0.0,0,0.0,0,0.0,50.0,2.034,50.0,100.0,100.0,0.0,1,1,0
1,20,1,1,1,1,1,0.0,2922,1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0
1,20,1,1,1,1,1,0.0,0,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,29,1,1,1,1,1,,0,1,1,0.0,0,0.0,0,0.0,50.0,8.057,17.647,40.741,30.0,0.0,1,0,0
1,18,1,1,1,1,1,1.0,8055,1,1,2.78,0,0.0,0,0.0,0.0,0.965,88.0,100.0,82.353,0.0,1,1,0
1,20,-1,1,1,1,2,,0,1,1,18.18,0,0.0,0,0.0,0.0,1.14,17.778,35.294,65.714,0.0,1,0,0
1,18,1,1,1,1,1,,4018,1,1,0.0,0,0.0,0,0.0,100.0,7.377,0.0,91.667,60.87,0.0,1,1,0
1,15,1,1,1,1,1,-1.0,0,1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,18,1,1,1,1,1,,5479,1,1,0.0,0,0.0,0,0.0,100.0,25.926,0.0,100.0,50.0,0.0,1,1,0
1,22,1,1,1,1,1,-1.0,7670,-1,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
