Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,48,1,1,1,1,1,,365,-1,1,0.0,0.0,0.0,0,0.0,0.0,48.0,0.0,100.0,100.0,0.0,1,1,0
-1,34,-1,1,1,1,3,-1.0,3287,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1,1,0
-1,48,1,1,1,1,1,,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0,0,0
-1,68,1,1,1,1,2,0.0,0,1,1,0.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,0,0
1,37,1,1,1,1,1,0.0,365,-1,1,100.0,0.0,0.0,0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,1,1,0
-1,120,1,1,1,1,1,,1096,-1,1,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,120,1,1,1,1,1,,1096,-1,1,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,60,-1,1,1,1,3,,0,-1,1,0.0,0.0,0.0,0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,1,0,0
-1,61,1,1,1,1,3,,0,-1,1,0.0,0.0,0.0,0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,1,0,0
-1,96,1,1,1,1,3,-1.0,2922,-1,1,100.0,0.0,0.0,0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,58,1,1,1,1,1,,0,-1,1,100.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,57,-1,1,1,1,1,,0,-1,1,100.0,0.0,0.0,0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,0,0
1,57,0,1,1,1,4,-1.0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,56,1,1,1,1,3,,0,-1,1,0.0,0.0,0.0,0,0.0,100.0,86.667,100.0,100.0,87.5,0.0,1,0,0
-1,26,1,1,1,1,1,0.0,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,50.0,100.0,100.0,0.0,0.0,1,0,0
-1,23,1,1,1,1,2,0.0,1096,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,24,1,1,1,1,2,0.0,0,-1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1,29,1,1,1,1,1,1.0,1096,1,1,0.0,0.0,0.0,0,0.0,0.0,33.333,4.444,0.0,15.152,0.0,1,1,0
