Having_IP_Address,URL_Length,Shortening_Service,Having_At_Symbol,Double_Slash_Redirecting,Prefix_Suffix,Having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,HTTPS_Token,PctImageTags,PctAudioTags,PctVideoTags,PctTrackTags,PctSourceTags,PctIframeTags,URL_of_Anchor,PctMetaTags,PctScriptTags,PctLinkTags,SFH,Submit_to_Email,Abnormal Url,Port
1,30,1,1,1,1,1,0.0,731,1,1,0.0,0,0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,99,1,1,1,1,2,,11322,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,157,1,-1,1,1,2,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,165,1,-1,1,1,2,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,40,-1,1,1,1,2,0.0,6940,1,1,100.0,0,0,0.0,0.0,100.0,0.0,62.5,66.667,53.846,0.0,1,1,0
-1,75,1,1,1,1,2,0.0,7305,-1,1,81.82,0,0,0.0,0.0,0.0,87.5,0.0,0.0,0.0,0.0,1,1,0
-1,126,1,1,1,1,1,,731,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,39,1,1,1,1,6,0.0,2192,1,1,0.0,0,0,0.0,0.0,0.0,9.804,0.0,11.111,3.077,0.0,1,1,0
1,43,1,1,1,1,2,1.0,5114,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,19,1,1,1,1,1,-1.0,3653,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
-1,99,1,1,1,1,2,,11322,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,99,1,1,1,1,2,,11322,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,99,1,1,1,1,2,,0,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,99,1,1,1,1,2,,11322,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,99,1,1,1,1,2,,11322,1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
-1,99,-1,1,1,1,2,,11322,-1,1,0.0,0,0,0.0,0.0,0.0,25.0,0.0,9.677,71.429,0.0,1,1,0
-1,143,1,-1,1,1,2,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
1,63,1,1,1,1,2,0.0,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,71,1,1,1,1,2,1.0,1460,1,1,0.0,0,0,0.0,0.0,0.0,22.222,0.0,0.0,29.412,0.0,1,1,0
1,72,1,1,1,1,1,,5844,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,53,1,1,1,1,2,-1.0,8036,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1,1,0
-1,40,-1,1,1,1,3,,731,-1,1,0.0,0,0,0.0,0.0,0.0,18.792,100.0,100.0,100.0,0.0,1,1,0
-1,67,1,1,1,1,1,0.0,1826,1,1,0.0,0,0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,39,-1,1,1,1,3,,731,-1,1,0.0,0,0,0.0,0.0,0.0,18.792,100.0,100.0,100.0,0.0,1,1,0
1,48,1,1,1,1,2,-1.0,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0
-1,79,1,1,1,1,1,0.0,1826,1,1,0.0,0,0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,68,1,1,1,1,1,0.0,1826,1,1,0.0,0,0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
1,28,1,1,1,1,1,0.0,731,1,1,0.0,0,0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,22,1,1,1,1,2,0.0,731,1,1,0.0,0,0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,1,1,0
-1,54,1,1,1,1,1,1.0,3653,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,1,0
1,49,1,1,1,1,1,1.0,3653,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,1,0
-1,48,1,1,1,1,5,0.0,731,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,68,1,1,1,1,1,0.0,5479,-1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,67,-1,1,1,1,1,0.0,5479,-1,1,100.0,0,0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1,1,0
-1,208,1,1,1,1,1,-1.0,5113,-1,1,0.0,0,0,0.0,0.0,0.0,4.348,0.0,0.0,27.273,0.0,1,1,0
1,42,1,1,1,1,1,-1.0,5113,-1,1,0.0,0,0,0.0,0.0,0.0,4.348,0.0,0.0,27.273,0.0,1,1,0
-1,200,1,1,1,1,1,-1.0,5113,-1,1,0.0,0,0,0.0,0.0,0.0,4.348,0.0,0.0,27.273,0.0,1,1,0
1,32,1,1,1,1,1,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,37,1,1,1,1,1,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
-1,80,1,1,1,1,3,1.0,365,-1,1,0.0,0,0,0.0,0.0,0.0,50.0,0.0,100.0,100.0,0.0,1,1,0
1,24,1,1,1,1,1,,731,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
-1,71,1,1,1,1,1,0.0,731,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1,35,1,1,1,1,2,-1.0,8400,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,1,1,0
-1,31,1,1,1,1,3,0.0,365,1,1,0.0,0,0,0.0,0.0,0.0,28.571,0.0,100.0,100.0,0.0,1,1,0
1,41,1,1,1,1,1,-1.0,3653,-1,1,0.0,0,0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,-1,1,0
1,42,1,1,1,1,1,-1.0,3653,-1,1,0.0,0,0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,-1,1,0
1,39,1,1,1,1,2,-1.0,8400,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,1,1,0
-1,159,1,-1,1,1,2,,0,-1,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
